,num__Age,num__Fare,num__Fare_adjusted,num__GroupRate,num__FamilyRate,num__GroupSize,num__FamilySize,num__SibSp,num__Parch,cat__Pclass_1,cat__Pclass_2,cat__Pclass_3,cat__Sex_male,cat__Embarked_C,cat__Embarked_Q,cat__Embarked_S,cat__HasCabin_True,cat__CabinType_A,cat__CabinType_B,cat__CabinType_C,cat__CabinType_D,cat__CabinType_E,cat__CabinType_F,cat__CabinType_G,cat__CabinType_None,cat__CabinType_T,cat__Title_grouped_British_noble,cat__Title_grouped_Master,cat__Title_grouped_Miss,cat__Title_grouped_Mr,cat__Title_grouped_Mrs,cat__Title_grouped_Other,cat__Title_grouped_Religious,cat__FamilySize_grouped_0,cat__FamilySize_grouped_1,cat__FamilySize_grouped_2,cat__GroupSize_grouped_0,cat__GroupSize_grouped_1,cat__GroupSize_grouped_2,cat__GroupRate_grouped_1,cat__FamilyRate_grouped_1,cat__Survived_1
713,-0.03865010371137377,-0.457478374542396,-0.3289975495052951,-0.6449839818745029,-1.2232991456266624,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
714,1.6383414454174425,-0.3866707201133388,-0.49311749196129795,-1.2220262906947388,-0.6116092252315095,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
715,-0.7677768642021635,-0.494391296561559,-0.42985267319536646,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
716,0.617563980730337,3.9327230485884233,2.2785004649526885,1.0689375546443183,1.1794415949753592,1.123722872612543,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
717,-0.18447545580953173,-0.43700743807979686,-0.27306594842762333,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
718,-0.05870904952400241,-0.3363340021468808,0.0019984809894700133,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
719,0.2530006004849421,-0.4918744606632361,-0.42297606245993913,-0.6449839818745029,0.3957150014742707,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
720,-1.71564165284019,0.016023023618325298,-0.24555950548591396,0.8143860162733118,1.2052220750247373,0.5312748965783561,0.059159876663617626,-0.47454519624983954,0.7676298785983874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
721,-0.9136022163003215,-0.5063875431873253,-0.6566653004041133,-0.6449839818745029,-1.2232991456266624,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
722,0.3259132765340211,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
723,1.4925160933192847,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
724,-0.18447545580953173,0.4207302360686478,0.6098908700012463,1.8325921697573373,2.0147291485752037,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
725,-0.6948641881530845,-0.47400492578514347,-0.3741521262384051,-0.6449839818745029,-1.2232991456266624,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
726,0.0342625723377052,-0.22559322262067316,-0.5618835993155713,0.3052829395312992,0.3957150014742707,1.123722872612543,1.299429290952638,2.2474704895351842,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
727,-0.5297979909864196,-0.4926295114327329,-0.4250390456805674,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
728,-0.3303008079076897,-0.12491978668775715,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
729,-0.3303008079076897,-0.4888542575852486,-0.6327126898904728,1.0446173439719288,1.1794415949753592,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
730,-0.03865010371137377,3.6067927997556075,3.0247273399254784,1.8325921697573373,0.3957150014742707,0.5312748965783561,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
731,-1.3510782725947952,-0.2701412180209885,-0.33392395343615516,0.3052829395312992,-0.6116092252315095,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
732,0.26168068096697544,-0.6484216535389205,-0.8507012502035193,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
733,-0.4761261600058476,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
734,-0.4761261600058476,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
735,-0.07510644173591326,-0.32425318983493084,-0.407847518841999,-1.2220262906947388,-0.4137920720761959,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
736,1.3466907412211266,0.04370821849987721,-0.47248765975501594,-1.2220262906947388,-1.2232991456266624,1.71617084864673,1.9195639980971482,0.4327933656785018,3.250236854392083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
737,0.39882595258310005,9.667166525013505,8.54420135457754,1.8325921697573373,-0.6116092252315095,0.5312748965783561,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
738,-0.05870904952400241,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
739,-0.05870904952400241,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
740,1.103854455735635,-0.04438103794142432,0.7996853262990407,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
741,0.471738628632179,0.9391984311231651,1.3181817757502614,0.3052829395312992,-0.6116092252315095,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
742,-0.6219515121040056,4.634416897040849,2.036099936528875,1.8325921697573373,2.0147291485752037,1.71617084864673,1.9195639980971482,1.340131927606843,2.0089333664952354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
743,-0.40321348395676865,-0.32425318983493084,-0.407847518841999,-0.6449839818745029,-0.6116092252315095,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744,0.10717524838678417,-0.4888542575852486,-0.4147241295774264,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
745,2.950769614300864,0.7811411367084872,0.4512703823707225,0.3052829395312992,0.3957150014742707,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
746,-0.9865148923494004,-0.24069423801061057,-0.4793642704904433,0.3052829395312992,0.3957150014742707,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
747,0.0342625723377052,-0.3866707201133388,-0.13553373371907665,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
748,-0.7677768642021635,0.4207302360686478,0.6098908700012463,-0.6449839818745029,-0.6116092252315095,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
749,0.10717524838678417,-0.49237782784290063,-0.42435138460702465,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
750,-1.8614670049383482,-0.18532384824750675,-0.42893579176397617,1.0446173439719288,1.1794415949753592,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
751,-1.71564165284019,-0.397241430886295,-0.5075583745056953,1.8325921697573373,2.0147291485752037,-0.06117307945583073,0.059159876663617626,-0.47454519624983954,0.7676298785983874,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
752,0.2530006004849421,-0.45714212526638004,-0.32807883431104196,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
753,-0.4761261600058476,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
754,1.3466907412211266,0.6603330135889879,0.04325814540203401,1.8325921697573373,2.0147291485752037,1.123722872612543,1.299429290952638,0.4327933656785018,2.0089333664952354,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
755,-2.104266216181781,-0.35646868933346404,-0.5848056351003291,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
756,-0.11156277976045274,-0.49145565916975514,-0.42183179443356406,-0.6449839818745029,-1.2232991456266624,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
757,-0.8406895402512424,-0.41687275089321363,-0.21805306254420465,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
758,0.3259132765340211,-0.4863374216869257,-0.407847518841999,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
759,0.2530006004849421,1.093228788100527,0.7355036261017186,1.8325921697573373,1.1794415949753592,0.5312748965783561,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
760,-0.05870904952400241,-0.35646868933346404,-0.45185782754873394,-1.2220262906947388,-0.6116092252315095,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
761,0.8363020088775739,-0.5049620073345151,-0.45873443828416127,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
762,-0.6948641881530845,-0.5028639729296732,-0.4530020955751091,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
763,0.471738628632179,1.7677408088510642,0.7996853262990407,1.8325921697573373,0.9353863838412483,1.123722872612543,1.299429290952638,0.4327933656785018,2.0089333664952354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
764,-0.9865148923494004,-0.4918744606632361,-0.42297606245993913,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
765,1.5654287693683635,0.921244330558889,0.5788691036515865,1.8325921697573373,1.1794415949753592,0.5312748965783561,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
766,1.103854455735635,0.1489119590497745,1.3278090307798598,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
767,0.07071891036224469,-0.49237782784290063,-0.42435138460702465,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
768,-1.4659709742478892,-0.1621689579829361,-0.4078475188419991,-0.20382013721071354,-0.1439563808927071,0.5312748965783561,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
769,0.18008792443586313,-0.4800453319411184,-0.39065599200343065,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
770,-0.40321348395676865,-0.45714212526638004,-0.32807883431104196,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
771,1.3466907412211266,-0.4902797934380587,-0.41861904189797244,-0.6449839818745029,-1.2232991456266624,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772,2.0029048256628372,-0.43700743807979686,-0.5618835993155713,-1.2220262906947388,1.1794415949753592,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
773,-0.05870904952400241,-0.5029485386158568,-0.45323314969581946,-0.6449839818745029,-1.2232991456266624,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
